10081	2010-09-09T16:38:15Z	59.3286088977	18.0301737785	95534
10081	2010-09-09T16:16:17Z	59.3273227362	18.0343794823	95596
10081	2010-09-09T07:05:51Z	59.342512559	18.051610301	3377013
10081	2010-09-01T17:58:17Z	59.334825571	18.0329847336	400882
10081	2010-08-31T18:42:05Z	59.3242971667	18.0758291	92902
10081	2010-08-24T10:51:51Z	59.3433191238	18.0479232424	100123
10081	2010-08-23T10:06:30Z	59.3433191238	18.0479232424	100123
10081	2010-08-22T14:11:41Z	59.3141463552	18.0644094944	62153
10081	2010-08-20T13:27:17Z	59.3461856667	18.0374672333	79386
10081	2010-08-02T11:07:40Z	59.317956918	18.0561590195	91054
10081	2010-08-01T17:51:46Z	59.33593207	18.07211565	747104
10081	2010-08-01T16:11:17Z	59.3397335313	18.0353021622	289130
10081	2010-07-31T12:36:29Z	59.3179721667	18.0555731833	816113
10081	2010-07-22T17:42:53Z	59.316845548	18.0718445778	26590
10081	2010-07-21T10:42:37Z	59.3415415781	18.0588153337	37414
10081	2010-07-21T09:31:44Z	59.3461856667	18.0374672333	79386
10081	2010-07-19T07:07:19Z	59.3461856667	18.0374672333	79386
10081	2009-12-05T13:06:06Z	59.336669559	18.0582511425	81558
10081	2009-12-03T21:21:32Z	59.3213838698	18.0730032921	113425
10081	2009-12-03T11:45:45Z	59.3354814334	18.0556423214	159130
10081	2009-12-03T08:04:07Z	59.33604115	18.0560104833	75987
10081	2009-12-01T18:16:19Z	59.310508728	18.0751342773	153011
10081	2009-11-30T17:09:26Z	59.3404890899	18.0564501909	106218
10081	2009-11-28T20:34:44Z	59.3323029208	18.0643343925	143193
10081	2009-11-27T15:31:39Z	59.3354220053	18.0634009838	64755
10081	2009-11-27T14:51:57Z	59.3322427251	18.0619204044	87294
10081	2009-11-27T11:33:18Z	59.336669559	18.0582511425	81558
10081	2009-11-27T09:28:57Z	59.3346395251	18.0602252483	94883
10081	2009-11-26T16:23:26Z	59.3361552222	18.0688619614	91043
10081	2009-11-26T08:04:17Z	59.3346395251	18.0602252483	94883
10081	2009-11-25T16:16:33Z	59.3301577	18.0580794811	55033
10081	2009-11-25T09:21:01Z	59.3346395251	18.0602252483	94883
10081	2009-11-21T14:59:18Z	59.3138079	18.0805015	71051
10081	2009-11-21T13:36:39Z	59.3177817291	18.064302206	117889
10081	2009-11-21T13:07:26Z	59.31764765	18.0579141	117814
10081	2009-11-20T10:42:41Z	59.3347216043	18.0615019798	71359
10081	2009-11-19T08:14:15Z	59.3346395251	18.0602252483	94883
10086	2010-10-04T10:58:12Z	59.3326476758	18.0612444878	74523
10086	2010-09-17T10:54:45Z	59.3326476758	18.0612444878	74523
10086	2010-09-09T12:39:56Z	59.3326476758	18.0612444878	74523
10086	2010-09-07T09:36:46Z	59.3326476758	18.0612444878	74523
10086	2010-08-31T18:59:06Z	59.3394655333	18.0465832333	75986
10086	2010-08-31T11:46:01Z	59.3394655333	18.0465832333	75986
10086	2010-08-18T08:43:03Z	59.3326476758	18.0612444878	74523
10086	2010-08-18T08:22:44Z	59.3382757	18.0532822	1164595
10086	2010-06-29T12:03:05Z	59.3396788199	18.0474257469	83791
10086	2010-06-29T07:54:10Z	59.3402861112	18.0512988567	82612
10086	2010-06-29T07:26:59Z	59.3398546333	18.0556706833	81437
10086	2010-06-28T14:33:05Z	59.3395953167	18.0477025833	76377
10086	2010-06-28T12:56:40Z	59.3394655333	18.0465832333	75986
10086	2010-06-27T16:49:33Z	59.3394655333	18.0465832333	75986
10086	2010-06-27T15:24:27Z	59.3333426475	18.0391860008	139396
10086	2010-06-23T17:23:36Z	59.333108	18.07453695	103086
10086	2010-06-23T16:33:18Z	59.3322481975	18.0738508701	84671
10086	2010-06-22T08:28:53Z	59.3084765326	18.0762315834	586294
10086	2010-06-18T17:20:43Z	59.3401821612	18.0473184586	735989
10086	2010-06-18T11:37:41Z	59.3328525187	18.0409440107	1016995
10086	2010-06-18T11:10:17Z	59.3321387505	18.0407309532	78048
10086	2010-06-18T11:02:40Z	59.333468507	18.0391645432	107894
10086	2010-06-18T10:52:02Z	59.3343659263	18.0338323116	135467
10086	2010-06-18T08:36:17Z	59.3392555667	18.06137795	211571
10086	2010-06-18T07:36:19Z	59.3326476758	18.0612444878	74523
10086	2010-06-18T07:25:39Z	59.3382757	18.0532822	1164595
10086	2010-06-16T10:46:42Z	59.34017926	18.04273504	1206706
10086	2010-06-16T06:59:07Z	59.33890855	18.05089277	1287976
10086	2010-06-15T08:11:23Z	59.3397499447	18.0516260862	88927
10086	2010-06-15T08:00:07Z	59.3353453997	18.0553007126	81625
10086	2010-06-14T09:45:30Z	59.3336771169	18.0620927481	68097
10086	2010-06-14T07:48:33Z	59.3326476758	18.0612444878	74523
10086	2010-06-11T07:48:09Z	59.342729855	18.0428531899	450086
10086	2010-06-10T12:12:10Z	59.3355040826	18.0640500784	112549
10086	2010-06-10T08:03:48Z	59.3491508333	18.0545797833	145423
10086	2010-06-09T11:41:28Z	59.3379115953	18.0600750446	58923
10086	2010-06-08T09:23:05Z	59.3403572347	18.050558567	81551
10086	2010-06-07T11:28:44Z	59.3278961042	18.0530318516	983727
10086	2010-06-06T11:48:02Z	59.3348018593	18.0331336037	890946
10086	2010-06-06T10:16:38Z	59.3403572347	18.0436384678	76396
10086	2010-06-03T07:42:22Z	59.34262955	18.0459302	313645
10086	2010-06-03T07:31:18Z	59.3488985	18.0467996667	115812
10086	2010-06-03T07:20:40Z	59.342971802	18.051353455	1215159
10086	2010-06-03T07:16:20Z	59.34280865	18.0511047667	112879
10086	2010-06-03T07:12:32Z	59.34286636	18.05021673	592856
10086	2010-06-03T06:38:33Z	59.3397499447	18.0516260862	88927
10090	2010-01-26T06:40:50Z	59.3143379885	18.0735611916	62102
10090	2010-01-22T06:39:11Z	59.3134571833	18.0802373	149175
10090	2010-01-20T06:35:58Z	59.3134571833	18.0802373	149175
10090	2010-01-11T06:53:59Z	59.3132845333	18.0744626	97096
10090	2010-01-08T07:26:12Z	59.3134571833	18.0802373	149175
10090	2010-01-08T06:55:30Z	59.31237895	18.0759904167	84534
10090	2010-01-07T06:44:39Z	59.3134571833	18.0802373	149175
10090	2009-12-23T06:44:17Z	59.3134571833	18.0802373	149175
10090	2009-12-22T06:36:46Z	59.3134571833	18.0802373	149175
10090	2009-12-21T06:39:42Z	59.31237895	18.0759904167	84534
10090	2009-12-18T06:55:39Z	59.3134571833	18.0802373	149175
10090	2009-12-17T06:40:08Z	59.3134571833	18.0802373	149175
10090	2009-12-15T06:53:11Z	59.3134571833	18.0802373	149175
10090	2009-12-11T22:18:07Z	59.3134571833	18.0802373	149175
10090	2009-12-07T07:22:59Z	59.3134571833	18.0802373	149175
10090	2009-12-02T07:09:23Z	59.3134571833	18.0802373	149175
10090	2009-11-30T14:05:29Z	59.3134571833	18.0802373	149175
10090	2009-11-30T06:21:07Z	59.3121031	18.0779548667	63394
10090	2009-11-27T07:07:56Z	59.3121031	18.0779548667	63394
10090	2009-11-27T06:37:16Z	59.3132845333	18.0744626	97096
10090	2009-11-25T15:17:31Z	59.3322810315	18.0573821068	79478
10090	2009-11-25T15:06:24Z	59.3310935145	18.0411708355	80580
10090	2009-11-25T09:47:10Z	59.3132845333	18.0744626	97096
10090	2009-11-25T08:28:36Z	59.3121031	18.0779548667	63394
10090	2009-11-25T06:46:03Z	59.3132845333	18.0744626	97096
10090	2009-11-17T07:38:00Z	59.3121031	18.0779548667	63394
10090	2009-11-16T07:23:32Z	59.3121031	18.0779548667	63394
10090	2009-11-13T16:08:32Z	59.3121031	18.0779548667	63394
10090	2009-11-13T07:51:47Z	59.3295994826	18.075428009	84477
10090	2009-11-13T06:58:03Z	59.3132845333	18.0744626	97096
10090	2009-11-12T13:02:30Z	59.3363686182	18.0680572987	84108
10090	2009-11-12T11:44:54Z	59.3362134154	18.0703596154	74564
10090	2009-11-12T09:15:33Z	59.3363686182	18.0680572987	84108
10090	2009-11-12T06:56:22Z	59.3319526899	18.057757616	99965
10090	2009-11-11T16:50:07Z	59.3194569362	18.0729818344	75978
10090	2009-11-11T08:18:55Z	59.3363686182	18.0680572987	84108
10090	2009-11-11T06:54:21Z	59.3319526899	18.057757616	99965
10090	2009-11-10T16:43:50Z	59.3121031	18.0779548667	63394
10090	2009-11-10T12:54:41Z	59.3405760753	18.0584335327	86978
10090	2009-11-10T06:32:51Z	59.3121031	18.0779548667	63394
10093	2010-10-20T04:46:21Z	59.3359472967	18.0733573437	145966
10093	2010-10-19T06:48:19Z	59.336221478	18.0728521263	1021368
10094	2010-05-10T15:38:59Z	59.3301577	18.0580794811	55033
10094	2009-10-31T10:34:23Z	59.3350389753	18.0740869045	69761
10095	2009-11-11T15:07:39Z	59.3354176445	18.0351337092	93069
10095	2009-11-05T09:10:00Z	59.3401821612	18.0587983131	74516
10095	2009-11-04T17:26:25Z	59.3361880525	18.0619418621	78095
10095	2009-11-04T16:57:12Z	59.3348419867	18.0621564388	58913
10095	2009-11-04T16:18:58Z	59.334644997	18.0534768105	76008
10095	2009-11-04T09:53:02Z	59.33604115	18.0560104833	75987
10095	2009-11-03T18:41:19Z	59.3407402048	18.0603432655	68210
10095	2009-11-03T17:02:01Z	59.334644997	18.0534768105	76008
10095	2009-11-03T08:06:18Z	59.33604115	18.0560104833	75987
10095	2009-11-03T07:31:40Z	59.334644997	18.0534768105	76008
10096	2010-09-14T06:09:14Z	59.3301577	18.0580794811	55033
10096	2010-09-03T16:13:58Z	59.3231957446	18.0670380592	69788
10096	2010-09-03T14:26:17Z	59.3297472469	18.0589056015	93541
10097	2010-10-18T11:05:31Z	59.3119780857	18.0738937855	100283
10097	2010-10-18T10:12:25Z	59.3146665003	18.0781745911	81567
10097	2010-10-17T14:39:07Z	59.3181868521	18.0655252934	875895
10097	2010-10-13T08:26:20Z	59.3304915315	18.0397975445	514904
10097	2010-10-12T12:15:32Z	59.31101036	18.08145397	1476839
10097	2010-10-10T17:24:32Z	59.3148033793	18.074119091	78386
10097	2010-10-08T18:25:07Z	59.3184026079	18.0688814976	290750
10097	2010-09-28T10:28:34Z	59.3080497692	18.0787912835	79561
10097	2010-09-25T10:53:05Z	59.3181868521	18.0655252934	875895
10097	2010-09-22T16:57:18Z	59.310820482	18.081804623	3213639
10097	2010-09-22T16:57:06Z	59.310715738	18.081827383	2970545
10098	2010-08-13T06:00:26Z	59.3311591847	18.0566847324	66418
10098	2010-05-23T08:57:16Z	59.3411945568	18.0580875292	1151790
10098	2010-05-22T09:07:55Z	59.3411945568	18.0580875292	1151790
10098	2010-05-12T19:43:40Z	59.3293258433	18.0761146545	494894
10098	2010-05-06T18:38:44Z	59.316845548	18.0718445778	26590
10098	2010-05-01T10:34:29Z	59.3456473106	18.0587553978	62046
10098	2010-03-30T16:05:31Z	59.3352275516	18.0647580795	168865
10098	2010-02-19T17:24:47Z	59.3402478139	18.0371689796	66411
10098	2010-02-15T07:55:00Z	59.3143379885	18.0735611916	62102
10098	2010-02-05T18:06:12Z	59.319766	18.0720568667	159066
10098	2010-02-05T11:04:23Z	59.3371401155	18.0346691608	75249
10098	2010-01-27T19:56:51Z	59.3472142211	18.0612562827	85467
10098	2010-01-23T15:38:13Z	59.3403572347	18.050558567	81551
10098	2010-01-19T19:04:18Z	59.3402478139	18.0371689796	66411
10098	2010-01-12T17:43:23Z	59.3324670903	18.0707609653	62389
10098	2010-01-10T21:01:45Z	59.3309348109	18.0592489243	74453
10098	2010-01-10T20:58:03Z	59.3301577	18.0580794811	55033
10098	2010-01-08T16:27:10Z	59.3301577	18.0580794811	55033
10098	2010-01-08T10:28:00Z	59.3416811986	18.0356347561	66733
10099	2010-07-17T09:54:36Z	59.3301577	18.0580794811	55033
10099	2010-06-16T10:57:28Z	59.3352906812	18.0615770817	76170
10099	2010-05-19T10:36:46Z	59.3448431846	18.0593454838	92996
10099	2010-04-23T11:41:42Z	59.3353307703	18.0640357733	108191
10099	2010-04-23T10:09:51Z	59.3448431846	18.0593454838	92996
10099	2010-04-07T07:55:39Z	59.3353307703	18.0640357733	108191
10099	2010-03-31T16:24:26Z	59.3402478139	18.0620491505	97834
10099	2010-02-12T11:22:26Z	59.3455954333	18.05445825	130403
10099	2010-02-11T17:41:11Z	59.3300482463	18.0709111691	89997
10099	2010-02-02T11:03:51Z	59.3455954333	18.05445825	130403
10099	2010-01-14T11:34:11Z	59.3454531186	18.0591738224	92152
10099	2010-01-12T08:10:32Z	59.3476219881	18.0580151081	76056
10099	2010-01-08T12:59:07Z	59.3353307703	18.0640357733	108191
10099	2010-01-08T08:04:25Z	59.3476219881	18.0580151081	76056
10099	2009-12-30T12:08:21Z	59.3448431846	18.0593454838	92996
10099	2009-12-29T07:55:52Z	59.3476219881	18.0580151081	76056
10099	2009-12-28T11:15:36Z	59.3448431846	18.0593454838	92996
10099	2009-12-19T20:00:38Z	59.3324356124	18.0733490023	94999
10099	2009-12-19T13:22:25Z	59.3182908694	18.063647747	53872
10099	2009-12-19T10:17:22Z	59.329517391	18.0755996704	138516
10099	2009-12-18T13:03:37Z	59.3404580647	18.0663220438	227996
10099	2009-12-18T08:08:02Z	59.3476219881	18.0580151081	76056
10099	2009-12-17T08:06:59Z	59.3476219881	18.0580151081	76056
10099	2009-12-15T11:03:06Z	59.3459317587	18.0534124374	94264
10099	2009-12-14T16:49:26Z	59.3143653646	18.0767476559	78316
10099	2009-12-11T08:48:26Z	59.3476219881	18.0580151081	76056
10099	2009-12-09T14:14:53Z	59.3476219881	18.0580151081	76056
10099	2009-12-08T18:00:25Z	59.3403148342	18.0662387609	182243
10099	2009-12-05T18:27:22Z	59.3417796732	18.0457305908	69774
10099	2009-12-04T08:05:25Z	59.3476219881	18.0580151081	76056
10099	2009-12-01T11:59:30Z	59.3455926087	18.0605471134	151928
10099	2009-11-27T10:47:33Z	59.3451768719	18.0561804771	58944
10099	2009-11-27T08:04:36Z	59.3476219881	18.0580151081	76056
10099	2009-11-26T10:04:57Z	59.3262609321	18.0743122101	74444
10099	2009-11-25T12:30:57Z	59.3353307703	18.0640357733	108191
10099	2009-11-25T12:11:49Z	59.33609185	18.0623486	97145
10099	2009-11-25T11:23:58Z	59.3455954333	18.05445825	130403
10099	2009-11-24T20:19:54Z	59.316845548	18.0718445778	26590
10099	2009-11-24T08:05:42Z	59.3476219881	18.0580151081	76056
10099	2009-11-23T07:59:09Z	59.3476219881	18.0580151081	76056
10099	2009-11-19T17:19:36Z	59.329303952	18.0762004852	84492
10099	2009-11-19T09:45:07Z	59.3476219881	18.0580151081	76056
10099	2009-11-18T08:47:28Z	59.3476219881	18.0580151081	76056
10099	2009-11-17T14:31:03Z	59.3476219881	18.0580151081	76056
10101	2010-10-07T17:05:54Z	59.3321661123	18.0738508701	69960
10101	2010-10-07T15:17:43Z	59.3339391079	18.0373620987	78581
10101	2010-10-07T14:18:09Z	59.3354176445	18.0351337092	93069
10101	2010-09-13T11:01:27Z	59.34041025	18.0590188	470193
10102	2010-10-13T04:57:45Z	59.3326695649	18.0567383766	2454914
10104	2010-06-30T07:06:24Z	59.3169576724	18.0630840155	48469
10104	2010-06-22T07:54:28Z	59.3169576724	18.0630840155	48469
10104	2010-06-07T07:28:23Z	59.3205253922	18.0527758849	895193
10105	2010-05-22T09:41:00Z	59.3470476478	18.0409777164	1152210
10105	2010-05-20T22:00:00Z	59.3193693457	18.0586910248	198249
10105	2010-05-20T14:59:44Z	59.3426140714	18.0619587209	228538
10105	2010-05-20T06:33:28Z	59.3180037833	18.0634706058	1138064
10105	2010-05-19T06:17:29Z	59.3182908694	18.063647747	53872
10105	2010-05-18T06:13:00Z	59.3333820183	18.0305949735	84437
10105	2010-05-12T12:03:54Z	59.3124346182	18.0742417702	571378
10105	2010-05-11T16:55:10Z	59.3146445996	18.0727887154	85454
10105	2010-04-10T12:11:26Z	59.3361552222	18.0688619614	91043
10105	2010-04-09T13:55:08Z	59.3426140714	18.0619587209	228538
10105	2010-04-09T05:42:14Z	59.33489346	18.07417112	901104
10105	2010-03-23T18:31:46Z	59.3193693457	18.0586910248	198249
10105	2010-03-21T09:54:28Z	59.3417485833	18.0551315833	761587
10105	2010-03-18T21:43:39Z	59.3321496952	18.0560517311	66094
10105	2010-03-13T13:04:28Z	59.3177235638	18.0554231084	349545
10105	2010-03-13T09:55:26Z	59.3172014093	18.0578005314	288191
10105	2010-03-12T09:46:24Z	59.3345292591	18.0346002567	428747
10105	2010-03-09T07:59:58Z	59.3349240654	18.0339610577	184858
10105	2010-03-08T07:26:22Z	59.3169495694	18.0633151531	57664
10105	2010-03-02T17:43:22Z	59.3297836	18.0664927	635282
10106	2010-08-20T13:44:12Z	59.3230862685	18.0711150169	362654
10106	2010-08-10T07:59:51Z	59.3230862685	18.0711150169	362654
10106	2010-08-08T09:03:25Z	59.3319198556	18.0642914772	400574
10106	2010-08-08T09:02:43Z	59.3319198556	18.0642914772	400574
10106	2010-08-08T09:02:28Z	59.3319198556	18.0642914772	400574
10106	2010-08-07T10:51:20Z	59.3287730851	18.0430161953	84006
10106	2010-08-07T10:50:24Z	59.33190286	18.04473417	647326
10106	2010-08-05T07:01:26Z	59.3206010662	18.0537128448	57484
10106	2010-08-05T07:00:40Z	59.3208036115	18.0533480644	133929
10106	2010-08-05T07:00:22Z	59.3201324167	18.0501963333	1063787
10106	2010-08-05T07:00:12Z	59.3206775833	18.0524093667	245554
10106	2010-08-05T06:59:58Z	59.3209295174	18.048992157	858905
10106	2010-08-03T06:28:53Z	59.3226757299	18.0672848225	721826
10106	2010-08-03T06:28:15Z	59.3211155333	18.0676258667	563785
10106	2010-08-02T10:46:56Z	59.3230862685	18.0711150169	362654
10106	2010-07-31T11:45:22Z	59.3194240898	18.0665659904	470275
10106	2010-07-15T10:57:07Z	59.3181923267	18.0628752708	58909
10106	2010-06-23T07:18:36Z	59.3230862685	18.0711150169	362654
10106	2010-05-06T10:27:20Z	59.3227687858	18.0709218979	89507
10106	2010-04-29T06:05:15Z	59.3346395251	18.0602252483	94883
10106	2010-04-29T06:04:54Z	59.3352438167	18.0623173833	963647
10106	2010-04-29T06:04:40Z	59.3348419867	18.0621564388	58913
10106	2010-04-27T14:02:38Z	59.33204853	18.02920615	945898
10106	2010-04-27T13:59:15Z	59.3313999745	18.0298197269	91685
10106	2010-04-27T13:58:57Z	59.3322210631	18.0310498156	93091
10106	2010-04-26T06:43:58Z	59.3360512596	18.0704391003	572035
10107	2010-08-08T16:13:22Z	59.3156739166	18.0642163754	284145
10107	2010-08-06T18:55:50Z	59.3213838698	18.0730032921	113425
10107	2010-08-05T22:40:18Z	59.3213838698	18.0730032921	113425
10107	2010-08-04T22:15:29Z	59.3213838698	18.0730032921	113425
10107	2010-08-04T15:32:53Z	59.3444766719	18.0582511425	68461
10107	2010-07-29T19:07:02Z	59.3311591847	18.0566847324	66418
10107	2010-07-29T11:20:27Z	59.3156629666	18.067252636	478683
10107	2010-07-28T13:27:17Z	59.3087646266	18.077299677	61355
10107	2010-07-26T21:50:26Z	59.3123285225	18.0791401863	210237
10107	2010-07-26T06:20:15Z	59.3301577	18.0580794811	55033
10107	2010-04-01T04:01:24Z	59.3301577	18.0580794811	55033
10107	2010-03-31T14:51:20Z	59.3301577	18.0580794811	55033
10107	2010-03-30T20:15:15Z	59.3249418406	18.0681860447	146767
10107	2010-03-30T12:35:41Z	59.3322153634	18.0512881279	76009
10107	2010-03-30T10:40:35Z	59.34526014	18.03848624	124334
10107	2010-03-30T10:21:09Z	59.3402478139	18.0371689796	66411
10107	2010-02-19T00:07:03Z	59.3322810315	18.0573821068	79478
10107	2010-02-18T17:58:01Z	59.3325765362	18.0571246147	79571
10107	2010-02-18T17:57:39Z	59.3325765362	18.0571246147	79571
10107	2010-02-16T12:30:27Z	59.3342181821	18.0585193634	67742
10107	2010-02-15T17:15:20Z	59.336023901	18.0590558052	76334
10107	2010-02-15T07:36:11Z	59.3328939272	18.0575323105	76130
10107	2010-02-14T18:26:55Z	59.3416811986	18.0356347561	66733
10107	2010-02-03T15:37:41Z	59.3298293379	18.0428552628	64749
10107	2010-02-03T10:57:49Z	59.3407402048	18.0603432655	68210
10107	2010-01-02T14:01:58Z	59.3198265777	18.0703427383	311722
10107	2010-01-02T12:11:59Z	59.3307048369	18.064971078	311335
10107	2009-12-31T00:26:23Z	59.3362134154	18.0703596154	74564
10107	2009-12-30T22:59:02Z	59.3357284263	18.0733144283	79920
10107	2009-12-30T22:58:53Z	59.3357940875	18.0736684799	110742
10107	2009-12-30T20:04:36Z	59.3456309	18.0716514587	97958
10107	2009-12-30T18:07:37Z	59.3404659365	18.0310422426	106791
10107	2009-12-30T14:05:55Z	59.3345793335	18.0322122574	77960
10107	2009-12-30T12:35:59Z	59.3123702857	18.081016545	177035
10107	2009-12-30T10:53:43Z	59.317584717	18.0717214149	112437
10107	2009-12-30T10:53:33Z	59.317584717	18.0717214149	112437
10107	2009-12-30T10:47:37Z	59.3202014462	18.0711686611	58920
10107	2009-12-29T14:47:29Z	59.317584717	18.0717214149	112437
10107	2009-12-29T14:47:03Z	59.317584717	18.0717214149	112437
10107	2009-12-29T13:54:14Z	59.3322427251	18.0619204044	87294
10107	2009-12-29T12:43:43Z	59.3321661123	18.0654394627	163287
10107	2009-12-29T12:43:20Z	59.3319472175	18.0642485619	69077
10107	2009-12-29T12:13:03Z	59.3315586759	18.0673384666	67657
10107	2009-12-29T12:03:20Z	59.3315586759	18.0673384666	67657
10107	2009-12-29T11:31:08Z	59.3322427251	18.0619204044	87294
10107	2009-12-29T10:30:06Z	59.3330963993	18.0690443516	76469
10107	2009-12-29T10:20:29Z	59.3323685887	18.0645704269	60208
10107	2009-12-29T09:05:52Z	59.3202014462	18.0711686611	58920
10107	2009-12-29T09:05:17Z	59.3231957446	18.0670380592	69788
10111	2010-01-22T12:13:20Z	59.3137888684	18.0806865153	185425
10111	2010-01-22T11:37:25Z	59.3124302403	18.0799334226	429205
10111	2009-12-11T09:49:14Z	59.3137888684	18.0806865153	185425
10111	2009-12-10T11:20:43Z	59.3137888684	18.0806865153	185425
10111	2009-12-09T13:36:03Z	59.3137888684	18.0806865153	185425
10117	2010-10-20T06:08:08Z	59.3375121789	18.0557405949	110584
10117	2010-10-18T08:41:05Z	59.3375121789	18.0557405949	110584
10117	2010-10-15T09:08:57Z	59.3375121789	18.0557405949	110584
10117	2010-10-14T06:11:50Z	59.3375121789	18.0557405949	110584
10117	2010-10-13T10:04:44Z	59.336669559	18.0582511425	81558
10117	2010-10-12T09:54:07Z	59.3405541913	18.063325882	454972
10117	2010-10-11T09:07:30Z	59.3375121789	18.0557405949	110584
10117	2010-10-08T10:29:48Z	59.3319472175	18.0642485619	69077
10117	2010-10-08T09:55:52Z	59.3362537128	18.0613517761	81619
10117	2010-10-07T08:08:41Z	59.3375121789	18.0557405949	110584
10117	2010-10-06T06:46:24Z	59.3375121789	18.0557405949	110584
10117	2010-10-05T09:53:58Z	59.3402684928	18.0585115586	385027
10117	2010-10-05T07:07:02Z	59.3375121789	18.0557405949	110584
10117	2010-10-04T06:48:09Z	59.3375121789	18.0557405949	110584
10117	2010-10-03T12:05:32Z	59.3342083833	18.0346978333	107659
10117	2010-10-01T07:29:40Z	59.3375121789	18.0557405949	110584
10117	2010-09-30T06:40:56Z	59.3375121789	18.0557405949	110584
10117	2010-09-27T09:48:03Z	59.3448431846	18.0593454838	92996
10117	2010-09-27T08:22:05Z	59.3375121789	18.0557405949	110584
10117	2010-09-23T09:54:15Z	59.3405541913	18.063325882	454972
10117	2010-09-21T07:31:23Z	59.3375121789	18.0557405949	110584
10117	2010-09-20T06:24:07Z	59.3375121789	18.0557405949	110584
10117	2010-09-17T07:32:17Z	59.3375121789	18.0557405949	110584
10117	2010-09-14T09:31:40Z	59.336669559	18.0582511425	81558
10117	2010-09-14T07:45:53Z	59.3375121789	18.0557405949	110584
10117	2010-09-10T09:49:21Z	59.336669559	18.0582511425	81558
10117	2010-09-10T06:53:01Z	59.3375121789	18.0557405949	110584
10117	2010-09-09T15:39:11Z	59.3374136919	18.0741941929	78459
10117	2010-09-06T09:05:49Z	59.3375121789	18.0557405949	110584
10117	2010-09-03T15:25:45Z	59.3375121789	18.0557405949	110584
10117	2010-09-02T15:36:09Z	59.3369595539	18.0728316307	69098
10117	2010-09-02T09:45:24Z	59.34131526	18.05251389	797302
10117	2010-09-02T06:14:48Z	59.3375121789	18.0557405949	110584
10117	2010-09-01T15:20:15Z	59.3381906369	18.0721235275	67482
10117	2010-09-01T06:00:07Z	59.3375121789	18.0557405949	110584
10117	2010-08-31T15:54:57Z	59.3351378826	18.0736689921	186145
10117	2010-08-31T09:44:21Z	59.336669559	18.0582511425	81558
10117	2010-08-30T06:07:58Z	59.3375121789	18.0557405949	110584
10117	2010-08-28T11:33:35Z	59.3181235167	18.0654689	198804
10117	2010-08-27T06:35:06Z	59.3375121789	18.0557405949	110584
10117	2010-08-26T09:41:27Z	59.3332496206	18.0540883541	989066
10117	2010-08-26T06:28:50Z	59.3375121789	18.0557405949	110584
10117	2010-08-25T09:35:07Z	59.336669559	18.0582511425	81558
10117	2010-08-25T06:35:32Z	59.3375121789	18.0557405949	110584
10117	2010-08-24T09:54:34Z	59.336669559	18.0582511425	81558
10117	2010-08-24T06:06:24Z	59.3375121789	18.0557405949	110584
10117	2010-08-23T06:01:15Z	59.3375121789	18.0557405949	110584
10117	2010-08-22T11:12:31Z	59.3217396836	18.074837923	87072
10117	2010-08-20T15:01:28Z	59.3434573038	18.057699741	791527
10117	2010-08-20T07:04:25Z	59.3375121789	18.0557405949	110584
10117	2010-08-19T09:41:51Z	59.3419549852	18.0522027831	430130
10117	2010-08-18T18:57:55Z	59.3307922667	18.0568467333	114958
10117	2010-08-18T04:41:04Z	59.3301577	18.0580794811	55033
10117	2010-08-17T09:49:56Z	59.336669559	18.0582511425	81558
10117	2010-08-16T08:42:19Z	59.3375121789	18.0557405949	110584
10117	2010-08-15T19:19:47Z	59.3311591847	18.0566847324	66418
10117	2010-08-13T06:18:43Z	59.3311591847	18.0566847324	66418
10117	2010-08-11T09:46:57Z	59.3347405	18.071735	1305633
10117	2010-08-11T06:51:31Z	59.3375121789	18.0557405949	110584
10117	2010-08-10T09:59:54Z	59.3323685887	18.0645704269	60208
10117	2010-08-10T09:39:58Z	59.3319636347	18.0622959137	250872
10117	2010-08-10T08:36:25Z	59.3375121789	18.0557405949	110584
10117	2010-08-09T10:13:17Z	59.336669559	18.0582511425	81558
10117	2010-08-09T06:44:36Z	59.3375121789	18.0557405949	110584
10117	2010-08-06T17:00:45Z	59.3374136919	18.0613517761	69245
10117	2010-08-06T12:18:14Z	59.3375121789	18.0557405949	110584
10117	2010-08-06T10:50:56Z	59.3319472175	18.0642485619	69077
10117	2010-08-05T15:06:53Z	59.3403489847	18.0387192767	91894
10117	2010-08-05T09:51:27Z	59.34131526	18.05251389	797302
10117	2010-08-05T07:44:47Z	59.3375121789	18.0557405949	110584
10117	2010-08-04T10:47:11Z	59.3381304149	18.0572153497	159188
10117	2010-08-04T07:33:10Z	59.3375121789	18.0557405949	110584
10117	2010-08-04T07:00:48Z	59.3342181821	18.0585193634	67742
10117	2010-08-02T06:51:31Z	59.3375121789	18.0557405949	110584
10117	2010-07-06T08:59:19Z	59.3298293379	18.0428552628	64749
10117	2010-06-23T16:27:19Z	59.3301577	18.0580794811	55033
10117	2010-06-21T06:23:08Z	59.3311591847	18.0566847324	66418
10117	2010-06-19T09:28:01Z	59.3197251807	18.07117939	60133
10117	2010-06-18T10:18:36Z	59.3390824603	18.0560410023	95017
10117	2010-06-14T06:17:54Z	59.3301577	18.0580794811	55033
10117	2010-06-14T05:44:00Z	59.3307922667	18.0568467333	114958
