2893	2010-05-31T03:28:12Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-28T09:06:50Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-05-28T04:09:34Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-05-27T11:39:53Z	35.675425	139.762933	d37d5bed86bbb2e3374b66c188108572
2893	2010-05-27T11:34:30Z	35.675425	139.762933	d37d5bed86bbb2e3374b66c188108572
2893	2010-05-27T06:24:43Z	35.690174	139.735789	abe3c4789d133a4d34519cf8c76ff49a
2893	2010-05-27T04:42:15Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-25T04:58:45Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-25T02:56:21Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-24T03:07:08Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-23T08:18:35Z	35.699194	139.772122	f8854e7934be832360b99843b97d8f26
2893	2010-05-21T10:21:47Z	35.675425	139.762933	395f4874b85e11ddaac5003048c0801e
2893	2010-05-21T05:18:08Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-05-21T05:16:51Z	35.686278	139.736499	f076d6d58878274dcd0dbade2636fb02
2893	2010-05-20T13:47:09Z	35.689185	139.699303	c8af28c86d2c1bbe646b4a5ea6b117fe
2893	2010-05-20T12:15:45Z	35.690904	139.704042	26dcbaff6b9e5fffec9c6c12df6cd795
2893	2010-05-20T07:42:17Z	35.685915	139.736659	8cc09ad79001ae3632bf992e4afdc2fb
2893	2010-05-20T07:01:07Z	35.685915	139.736659	8cc09ad79001ae3632bf992e4afdc2fb
2893	2010-05-20T06:36:45Z	35.685915	139.736659	8cc09ad79001ae3632bf992e4afdc2fb
2893	2010-05-19T12:44:58Z	35.634265	139.713005	47f9f8c31689e642756f07bcbd0210f0
2893	2010-05-19T12:44:12Z	35.634265	139.713005	47f9f8c31689e642756f07bcbd0210f0
2893	2010-05-19T06:40:22Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-05-18T06:01:54Z	35.685881	139.730942	b4aef8fe1f5511debb6f003048c0801e
2893	2010-05-17T10:17:46Z	35.684639	139.733097	94bad78dd2064cad723d11b3bdf434f5
2893	2010-05-17T05:18:49Z	35.687043	139.729535	f5b4118af73311ddb3ab003048c10834
2893	2010-05-17T05:11:35Z	35.685755	139.729004	fb7fa3f8aaa64b70fa10985a82135f3a
2893	2010-05-15T13:03:23Z	35.674333	139.764134	794d724d80b26974ee6769c1280bc44a
2893	2010-05-15T12:22:04Z	35.699101	139.746365	e6cc7c3ee48bb26e6859b5a6beefbd90
2893	2010-05-15T09:56:10Z	35.699101	139.746365	e6cc7c3ee48bb26e6859b5a6beefbd90
2893	2010-05-14T08:40:58Z	35.686023	139.731907	feeed4006c2f02c31ef0d3c0ebbb3c64
2893	2010-05-14T05:02:06Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-05-14T03:12:47Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-13T11:25:56Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-05-12T05:09:14Z	35.687043	139.729535	f5b4118af73311ddb3ab003048c10834
2893	2010-05-11T10:37:30Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-10T12:04:32Z	35.675425	139.762933	befbad9d33662af60c803002616563ea
2893	2010-05-10T11:57:08Z	35.675425	139.762933	befbad9d33662af60c803002616563ea
2893	2010-05-10T11:34:50Z	35.675425	139.762933	befbad9d33662af60c803002616563ea
2893	2010-05-10T10:23:51Z	35.675425	139.762933	befbad9d33662af60c803002616563ea
2893	2010-05-10T10:13:35Z	35.672303	139.765717	9c1daa9772b0e6ac0231d8729c915008
2893	2010-05-10T09:21:59Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-05-10T04:10:04Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-07T11:56:46Z	35.67566	139.761967	afb336c87b06cb9745ac18d154033644
2893	2010-05-07T05:00:13Z	35.686416	139.728947	2e52fc57be669f1a98cb372f2db1979e
2893	2010-05-06T10:58:18Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-05-05T12:07:20Z	35.68121	139.766011	a888af10ec2e9fcad59ae35624fb819d
2893	2010-05-05T12:01:52Z	35.68121	139.766011	a888af10ec2e9fcad59ae35624fb819d
2893	2010-05-05T11:09:15Z	35.681159	139.766001	ab2a51fc2a3cd5230e9713304d25a4c4
2893	2010-05-04T07:52:41Z	35.704662	139.753342	c84f122c216843f7b15abb086340b6c8
2893	2010-04-30T13:08:36Z	35.691573	139.736825	b63207adec9a203b40ca597285aacfff
2893	2010-04-30T05:31:42Z	35.684258	139.734299	56857582b0a11de8549003048c0801e
2893	2010-04-28T05:00:32Z	35.686983	139.729438	76dc7bb2b832b762dfa9883ae2c25f0c
2893	2010-04-28T03:07:37Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-04-27T10:19:37Z	35.675426	139.762933	4b60785f5eecd8a2923a7c6287e7169d
2893	2010-04-27T04:54:58Z	35.690174	139.735789	abe3c4789d133a4d34519cf8c76ff49a
2893	2010-04-26T05:06:02Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-04-26T01:49:10Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-04-24T12:54:04Z	35.691376	139.706185	8bb6ef6b882d63b0b20cce6b5d80899e
2893	2010-04-24T12:11:39Z	35.691376	139.706185	8bb6ef6b882d63b0b20cce6b5d80899e
2893	2010-04-24T10:09:47Z	35.691129	139.70634	6c8878b8b992f9855cf870674212a4c5
2893	2010-04-24T10:09:06Z	35.691129	139.70634	6c8878b8b992f9855cf870674212a4c5
2893	2010-04-24T01:12:53Z	35.684572	139.730536	9e050670f392124064ac3e9676559a3d
2893	2010-04-22T05:31:40Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-04-21T11:14:52Z	35.675961	139.76069	7ec2daf24b37f11b2b433f9ed0914ff9
2893	2010-04-21T10:11:57Z	35.691088	139.735577	ba098f904b7311dea154003048c0801e
2893	2010-04-21T05:05:19Z	35.690905	139.736182	5e5747a5faa66e305e517376484f6375
2893	2010-04-20T11:04:24Z	35.675425	139.762933	4b8ff6996eeba2042a34be6ba7b68df7
2893	2010-04-19T04:54:00Z	35.685881	139.730942	b4aef8fe1f5511debb6f003048c0801e
2893	2010-04-16T12:49:17Z	35.67548	139.765492	8d9474fe23151b389eb4c6bfff815a88
2893	2010-04-16T11:36:05Z	35.680164	139.735002	b74b40f8910711de9b04003048c10834
2893	2010-04-14T04:56:18Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-04-13T05:15:27Z	35.688491	139.735578	5151e736049711de898b003048c10834
2893	2010-04-12T04:55:22Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-04-12T02:18:48Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-04-08T12:14:30Z	35.674258	139.763745	80fb9ac0281611deb0b9003048c10834
2893	2010-04-08T04:56:50Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-04-08T02:11:57Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-04-06T11:45:14Z	35.675426	139.762933	4b60785f5eecd8a2923a7c6287e7169d
2893	2010-04-06T06:09:49Z	35.685915	139.736659	8cc09ad79001ae3632bf992e4afdc2fb
2893	2010-04-05T11:19:51Z	35.686278	139.736499	f076d6d58878274dcd0dbade2636fb02
2893	2010-04-05T05:04:35Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-04-01T13:16:04Z	35.67172	139.766749	39c47a5592d9b141c6b432ac104700e6
2893	2010-04-01T07:02:05Z	35.685786	139.733987	2e5eb89801b2e5725cb8b1b57450aefd
2893	2010-03-31T12:53:27Z	35.667512	139.705705	6fab88fba9edc74e5963403b31210f03
2893	2010-03-31T12:44:46Z	35.667512	139.705705	6fab88fba9edc74e5963403b31210f03
2893	2010-03-31T12:31:03Z	35.667512	139.705705	6fab88fba9edc74e5963403b31210f03
2893	2010-03-31T12:27:59Z	35.667512	139.705705	6fab88fba9edc74e5963403b31210f03
2893	2010-03-31T11:53:18Z	35.667512	139.705705	6fab88fba9edc74e5963403b31210f03
2893	2010-03-31T11:36:10Z	35.670168	139.702687	ca40e5bb1a8532941e74b41bd697ff59
2893	2010-03-31T02:58:17Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-30T11:06:18Z	35.675011	139.763562	5b3ec65e911807fd730e9b6d69dabbef
2893	2010-03-30T05:09:33Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-03-30T05:08:36Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-03-30T01:29:23Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-29T05:22:07Z	35.690174	139.73579	c7e4430de8955ba4189d92d8f09c96b4
2893	2010-03-29T03:31:58Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-28T10:38:19Z	35.674763	139.764064	2ed30392856b587f08b396a902d656e6
2893	2010-03-27T11:05:10Z	35.67673	139.763834	087e687fab00c72ed18a0effa7f98bbf
2893	2010-03-27T10:38:27Z	35.671293	139.764483	d5b6423173725bf5f434068739399dc6
2893	2010-03-27T10:28:44Z	35.671293	139.764483	d5b6423173725bf5f434068739399dc6
2893	2010-03-27T10:26:30Z	35.671293	139.764483	d5b6423173725bf5f434068739399dc6
2893	2010-03-27T09:46:43Z	35.671293	139.764483	d5b6423173725bf5f434068739399dc6
2893	2010-03-27T02:47:07Z	35.682571	139.764324	5da3b3497d019c5e0d5a9d8719ad70b1
2893	2010-03-27T02:24:43Z	35.680994	139.768003	66e0940bc258e1f6628be1d3f512e2f9
2893	2010-03-27T02:14:08Z	35.680994	139.768003	66e0940bc258e1f6628be1d3f512e2f9
2893	2010-03-27T01:10:43Z	35.684051	139.763264	cefcd41b3801ceeed95b079823ce7660
2893	2010-03-26T13:45:10Z	35.674933	139.764368	5e1541f4322b9f8bd9accfa13f59ad76
2893	2010-03-26T12:13:56Z	35.673786	139.760704	85e160f8ef3877738e8db2c1257b79a3
2893	2010-03-26T12:08:01Z	35.673786	139.760704	85e160f8ef3877738e8db2c1257b79a3
2893	2010-03-26T05:20:30Z	35.686967	139.735916	97b1f8e949f322ab0f1e6196715a103d
2893	2010-03-26T04:41:16Z	35.688491	139.735578	5151e736049711de898b003048c10834
2893	2010-03-25T12:26:33Z	35.675426	139.762933	4b60785f5eecd8a2923a7c6287e7169d
2893	2010-03-25T12:03:37Z	35.674333	139.764134	794d724d80b26974ee6769c1280bc44a
2893	2010-03-25T11:50:50Z	35.674333	139.764134	794d724d80b26974ee6769c1280bc44a
2893	2010-03-25T11:44:46Z	35.674333	139.764134	794d724d80b26974ee6769c1280bc44a
2893	2010-03-25T11:44:01Z	35.674333	139.764134	794d724d80b26974ee6769c1280bc44a
2893	2010-03-25T04:25:29Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-24T12:39:23Z	35.675425	139.762933	395f4874b85e11ddaac5003048c0801e
2893	2010-03-24T12:29:30Z	35.684006	139.737613	188bf995bab078914a4fcb7d4777edd6
2893	2010-03-24T05:30:45Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-03-23T05:30:11Z	35.685881	139.730942	b4aef8fe1f5511debb6f003048c0801e
2893	2010-03-19T14:18:55Z	35.692513	139.737635	22cfd965a00ef5b1b79bf15e7d9c8f3b
2893	2010-03-19T05:58:08Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-18T05:03:54Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-03-17T12:14:00Z	35.660394	139.729218	5675ae2e473f11deb960003048c0801e
2893	2010-03-17T07:11:35Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-16T04:57:01Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-03-14T14:51:21Z	35.68371	139.768564	0d67e7c417eec650b9a279fc3b352105
2893	2010-03-14T14:47:50Z	35.68371	139.768564	0d67e7c417eec650b9a279fc3b352105
2893	2010-03-11T22:43:29Z	35.648965	139.753066	0571fc146662f95d17939521bb57224f
2893	2010-03-11T21:24:47Z	35.674933	139.764368	41088e9b763fc8f0c8e3fe4301d48e7b
2893	2010-03-11T05:00:02Z	35.691573	139.736825	869be38c70f411de850c003048c0801e
2893	2010-03-11T03:46:43Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-10T11:42:26Z	35.685915	139.736659	8cc09ad79001ae3632bf992e4afdc2fb
2893	2010-03-10T11:00:03Z	35.690174	139.735789	abe3c4789d133a4d34519cf8c76ff49a
2893	2010-03-10T05:14:05Z	35.690174	139.735789	abe3c4789d133a4d34519cf8c76ff49a
2893	2010-03-09T11:04:07Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-03-09T05:19:33Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-03-09T01:56:17Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-08T08:26:31Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-05T04:07:14Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-03T05:42:27Z	35.687043	139.729535	6e96bd78734911de9c75003048c0801e
2893	2010-03-02T04:47:16Z	35.685678	139.734605	b4cf1daa9f81d0aeadba3c59c1742fd0
2893	2010-03-02T04:37:48Z	35.685678	139.734605	b4cf1daa9f81d0aeadba3c59c1742fd0
2893	2010-03-02T01:56:04Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-03-01T06:04:10Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-26T12:02:48Z	35.643054	139.712447	99a2742d9ec19520877c9d00e12d40f6
2893	2010-02-26T10:49:22Z	35.643054	139.712447	99a2742d9ec19520877c9d00e12d40f6
2893	2010-02-26T09:39:11Z	35.646629	139.710217	c1410144dab25e61d3bb54caf3b839ab
2893	2010-02-26T08:30:32Z	35.634095	139.715784	77cfd57ae6718d64abaf4c2ceb4044ff
2893	2010-02-26T06:37:31Z	35.634095	139.715784	77cfd57ae6718d64abaf4c2ceb4044ff
2893	2010-02-26T04:49:14Z	35.631607	139.715809	db03c028030511dea162003048c0801e
2893	2010-02-26T04:48:05Z	35.631607	139.715809	db03c028030511dea162003048c0801e
2893	2010-02-25T05:54:03Z	35.688531	139.735952	e5f56ebca4ebf8d7167f51749a584c84
2893	2010-02-25T02:46:30Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-24T11:22:15Z	35.674935	139.761758	cf9330fe1bb7f13993ddfac06902dd28
2893	2010-02-24T10:57:13Z	35.684006	139.737613	17ae60b3dab714c4126ca152333b2652
2893	2010-02-24T04:48:06Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-02-24T04:47:05Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-02-24T02:41:33Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-23T12:06:44Z	35.674258	139.763745	80fb9ac0281611deb0b9003048c10834
2893	2010-02-23T11:59:12Z	35.674258	139.763745	80fb9ac0281611deb0b9003048c10834
2893	2010-02-23T11:57:05Z	35.674258	139.763745	80fb9ac0281611deb0b9003048c10834
2893	2010-02-23T11:25:17Z	35.685951	139.73669	efc201ea1d3720ad66ff2524c47eb128
2893	2010-02-23T05:14:02Z	35.690174	139.735789	abe3c4789d133a4d34519cf8c76ff49a
2893	2010-02-22T10:02:57Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-19T10:54:31Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-19T05:50:04Z	35.690174	139.735789	b68a25215e9ba8050439dbc632d73175
2893	2010-02-19T05:08:19Z	35.690174	139.735789	b68a25215e9ba8050439dbc632d73175
2893	2010-02-19T04:22:27Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-18T01:36:54Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-17T11:15:33Z	35.691573	139.736825	869be38c70f411de850c003048c0801e
2893	2010-02-17T02:50:54Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-16T11:45:58Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-16T01:28:03Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-15T06:15:15Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-13T13:22:21Z	35.692784	139.703274	12934d5b53f4acfd5772d0e401f64cf5
2893	2010-02-13T13:17:42Z	35.689488	139.691706	68d73af4f75aafeb3772043a250b092e
2893	2010-02-13T13:16:33Z	35.691673	139.711548	ee98b7e15d31a5ff2149f89862bf7e9b
2893	2010-02-13T12:25:02Z	35.691673	139.711548	ee98b7e15d31a5ff2149f89862bf7e9b
2893	2010-02-13T12:00:02Z	35.691673	139.711548	ee98b7e15d31a5ff2149f89862bf7e9b
2893	2010-02-13T11:58:34Z	35.691673	139.711548	ee98b7e15d31a5ff2149f89862bf7e9b
2893	2010-02-12T05:53:26Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-10T13:26:16Z	35.684006	139.737613	17ae60b3dab714c4126ca152333b2652
2893	2010-02-10T12:17:43Z	35.691088	139.735577	25dbf5a4518d6f3df50d6bcc0a8a21ed
2893	2010-02-10T12:09:37Z	35.705725	139.656881	1740d28fb8820f364a80bfc39d44db19
2893	2010-02-10T08:23:39Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-10T04:26:48Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-02-10T04:25:16Z	35.686983	139.729438	e8d060cfbdb11dd960f003048c10834
2893	2010-02-09T12:08:40Z	35.684623	139.733115	7cdfb165c4b2c1e152c588afa91c3130
2893	2010-02-09T02:07:02Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-08T05:20:34Z	35.688491	139.735578	5151e736049711de898b003048c10834
2893	2010-02-08T04:42:17Z	35.688491	139.735578	5151e736049711de898b003048c10834
2893	2010-02-08T00:18:40Z	35.676578	139.760931	adbbb10c192771a83714957dbfd06da6
2893	2010-02-05T12:53:02Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-05T04:26:25Z	35.687753	139.735848	22e3209ecfa58dd0f52998982589ad4c
2893	2010-02-04T11:12:23Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-04T03:58:10Z	35.687054	139.729099	3267b4c08ba811de84d6003048c0801e
2893	2010-02-02T08:44:19Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-02-01T04:48:00Z	35.686416	139.728947	2e52fc57be669f1a98cb372f2db1979e
2893	2010-02-01T04:32:50Z	35.686416	139.728947	2e52fc57be669f1a98cb372f2db1979e
2893	2010-02-01T00:42:19Z	35.676578	139.760931	adbbb10c192771a83714957dbfd06da6
2893	2010-01-30T09:32:47Z	35.676578	139.760931	adbbb10c192771a83714957dbfd06da6
2893	2010-01-30T08:33:05Z	35.672303	139.765717	9c1daa9772b0e6ac0231d8729c915008
2893	2010-01-29T05:09:00Z	35.690174	139.735789	b68a25215e9ba8050439dbc632d73175
2893	2010-01-29T02:06:03Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-01-28T10:43:31Z	35.684623	139.733115	7cdfb165c4b2c1e152c588afa91c3130
2893	2010-01-28T08:10:37Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-01-26T12:07:06Z	35.681506	139.767551	706d2eb933a07af36f565475602d29f4
2893	2010-01-26T04:47:04Z	35.687054	139.729099	3267b4c08ba811de84d6003048c0801e
2893	2010-01-25T08:32:09Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-01-25T04:33:06Z	35.686416	139.728947	2e52fc57be669f1a98cb372f2db1979e
2893	2010-01-24T10:28:38Z	35.674333	139.764134	794d724d80b26974ee6769c1280bc44a
2893	2010-01-24T10:26:58Z	35.674333	139.764134	794d724d80b26974ee6769c1280bc44a
2893	2010-01-24T09:27:24Z	35.680266	139.768181	4dbb30b244af9fa12ea3a17514770956
2893	2010-01-24T09:23:38Z	35.681506	139.767551	706d2eb933a07af36f565475602d29f4
2893	2010-01-22T08:16:09Z	35.688678	139.736124	9c19c3ae410dbb1ebd5ec28e3bf3a02e
2893	2010-01-22T04:36:46Z	35.688678	139.736124	9c19c3ae410dbb1ebd5ec28e3bf3a02e
2893	2010-01-21T14:33:30Z	35.684623	139.733115	7cdfb165c4b2c1e152c588afa91c3130
2893	2010-01-21T08:57:01Z	35.685881	139.730942	b4aef8fe1f5511debb6f003048c0801e
2893	2010-01-20T11:06:04Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-01-20T09:20:21Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-01-18T03:17:08Z	35.685781	139.734027	475d9b457985fa117f812c274f111072
2893	2010-01-18T00:37:38Z	35.676578	139.760931	adbbb10c192771a83714957dbfd06da6
2893	2010-01-16T06:28:54Z	35.699634	139.768856	2e07812fd2ae8c01c547472d29e5f881
2893	2010-01-16T05:57:07Z	35.699634	139.768856	2e07812fd2ae8c01c547472d29e5f881
2893	2010-01-15T04:35:56Z	35.687054	139.729099	3267b4c08ba811de84d6003048c0801e
2893	2010-01-14T04:12:28Z	35.686416	139.728947	2e52fc57be669f1a98cb372f2db1979e
2893	2010-01-13T12:00:50Z	35.675425	139.762933	395f4874b85e11ddaac5003048c0801e
2893	2010-01-13T04:29:59Z	35.685915	139.736659	8cc09ad79001ae3632bf992e4afdc2fb
2893	2010-01-12T05:13:03Z	35.676982	139.761189	4bc85006703ad7e7fa8f19eab8491fca
2893	2010-01-12T04:49:24Z	35.676982	139.761189	4bc85006703ad7e7fa8f19eab8491fca
2893	2010-01-12T04:29:19Z	35.675426	139.762933	4b60785f5eecd8a2923a7c6287e7169d
2893	2010-01-12T00:23:55Z	35.676578	139.760931	adbbb10c192771a83714957dbfd06da6
2893	2010-01-11T09:35:41Z	35.675426	139.762933	4b60785f5eecd8a2923a7c6287e7169d
2893	2010-01-11T08:31:36Z	35.674333	139.764134	6f7bcde2fd9d3f5be89c2abd2b66bf91
2893	2010-01-11T08:06:37Z	35.674333	139.764134	6f7bcde2fd9d3f5be89c2abd2b66bf91
2893	2010-01-11T06:13:13Z	35.694572	139.741654	e937631afafc567e7322f9627c8dcb5b
2893	2010-01-11T06:07:00Z	35.694572	139.741654	e937631afafc567e7322f9627c8dcb5b
2893	2010-01-11T05:48:53Z	35.694572	139.741654	e937631afafc567e7322f9627c8dcb5b
2893	2010-01-09T14:28:41Z	35.733334	139.738234	dcc1059a187a219262634ca54222b816
2893	2010-01-09T12:23:26Z	35.658158	139.697173	0d9d980ce8c38b8793b3e7b297b241b0
2893	2010-01-09T11:06:19Z	35.661608	139.700508	f49e8a586ce74cd49e3d0a2bc0e5470c
2893	2010-01-09T11:03:12Z	35.661969	139.699851	3ee9a81760b35657834dcc3887d86bdf
2893	2010-01-09T10:36:38Z	35.661159	139.700203	6e06ceaa14fa11dea3af003048c10834
2893	2010-01-09T10:27:07Z	35.661159	139.700203	6e06ceaa14fa11dea3af003048c10834
2893	2010-01-09T08:17:14Z	35.672202	139.764264	bb32a6de87d911dea6d4003048c10834
2893	2010-01-09T08:02:18Z	35.672202	139.764264	bb32a6de87d911dea6d4003048c10834
2893	2010-01-09T06:23:00Z	35.672325	139.765541	4b7c515866b37b7f0fefcf713c70a3f1
2893	2010-01-09T06:05:15Z	35.672325	139.765541	4b7c515866b37b7f0fefcf713c70a3f1
2893	2010-01-09T05:26:16Z	35.676421	139.762176	9cf2c66f34881e8766778497821fcb02
2893	2010-01-09T05:15:03Z	35.676421	139.762176	9cf2c66f34881e8766778497821fcb02
2893	2010-01-09T04:24:51Z	35.672365	139.760516	7d614c6364ad932a2be8397b195f2475
2893	2010-01-09T04:23:50Z	35.672365	139.760516	7d614c6364ad932a2be8397b195f2475
2893	2010-01-08T11:28:09Z	35.671293	139.764483	d5b6423173725bf5f434068739399dc6
2893	2010-01-08T10:16:16Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-01-08T01:00:29Z	35.694572	139.741654	e937631afafc567e7322f9627c8dcb5b
2893	2010-01-07T06:58:13Z	35.690174	139.735789	abe3c4789d133a4d34519cf8c76ff49a
2893	2010-01-07T05:03:25Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-01-07T02:04:46Z	35.69552	139.750135	6524fa20507a66d9552e63ae549341da
2893	2010-01-06T11:36:28Z	35.671562	139.76017	085887c14731a78bc946b71ac41fcf05
2893	2010-01-05T13:43:48Z	35.686278	139.736499	5e43915e03fe11debf03003048c0801e
2893	2010-01-05T04:40:11Z	35.685915	139.736659	8cc09ad79001ae3632bf992e4afdc2fb
2893	2010-01-04T10:39:54Z	35.687875	139.718985	4e6e93787e42514271f66611993c81f5
2893	2010-01-04T04:38:26Z	35.692587	139.741942	2057f3b3494e3bcbc92e92e772d2c00e
2893	2010-01-04T04:36:21Z	35.692587	139.741942	2057f3b3494e3bcbc92e92e772d2c00e
2893	2010-01-03T12:33:53Z	35.680922	139.734073	e015534e661fb2060c925990f7b2f5c5
2893	2010-01-03T11:48:23Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T11:29:46Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T11:16:47Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T11:07:10Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T11:01:59Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T10:48:49Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T10:38:57Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T10:37:07Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T10:34:08Z	35.680164	139.735002	b9c23ebac3cfebdfeba91aa291cf7f07
2893	2010-01-03T08:57:19Z	35.690546	139.704972	61d9d12ef4f6495deb95953faf5d0143
2893	2010-01-02T14:08:17Z	35.680164	139.735002	3d153ea24db6714712264f256d8b4c41
2893	2010-01-02T13:33:19Z	35.680164	139.735002	3d153ea24db6714712264f256d8b4c41
2893	2010-01-02T13:21:00Z	35.680164	139.735002	3d153ea24db6714712264f256d8b4c41
2893	2009-12-30T11:50:37Z	35.695492	139.75812	81f6ac0ec4790c435e289ad9daa536c8
2893	2009-12-30T05:32:35Z	35.658685	139.697745	85226bb778e81c591e595a5f6e0fb208
2893	2009-12-30T04:04:26Z	35.734997	139.712332	be53f03dd69f33207daf55a400f68316
2893	2009-12-29T14:00:15Z	35.675846	139.760795	737e8442c7e133dd2fecbcfd2814072c
